lat,lon,bb_678,normalized
30.604164,-116.479164,0.0014300048,0.34300048000000005
30.604164,-116.4375,0.0015100092,0.35100092000000005
30.604164,-116.39583,0.0016100109,0.36100109
30.604164,-116.354164,0.0017200112,0.37200112
30.604164,-116.3125,0.0018849969,0.38849969
30.604164,-116.27083,0.002245009,0.4081669666666667
30.604164,-116.229164,0.0023450106,0.41150035333333335
30.604164,-116.1875,0.0024100095,0.41366698333333335
30.604164,-116.14583,0.0027400106,0.42466702
30.604164,-116.104164,0.0040850043,0.46950014333333334
30.604164,-116.0625,0.0076249987,0.5524999740000001
30.604164,-116.02083,0.008625001,0.5725000200000001
30.604164,-114.6875,0.019875005,0.6987500500000001
30.604164,-114.64583,0.017220005,0.67220005
30.604164,-114.604164,0.01470001,0.6470001000000001
30.604164,-114.5625,0.011505008,0.61505008
30.604164,-114.52083,0.008355007,0.5671001400000001
30.604164,-114.479164,0.0062350035,0.52470007
30.604164,-114.4375,0.004914999,0.49716663333333333
30.604164,-114.39583,0.0038650036,0.46216678666666666
30.604164,-114.354164,0.003185004,0.4395001333333334
30.604164,-114.3125,0.0028100014,0.4270000466666667
30.604164,-114.27083,0.0025850087,0.41950029
30.604164,-114.229164,0.0024700016,0.41566672000000005
30.604164,-114.1875,0.0024400055,0.41466685000000003
30.604164,-114.14583,0.0024700016,0.41566672000000005
30.604164,-114.104164,0.0024400055,0.41466685000000003
30.604164,-114.0625,0.00237,0.41233333333333333
30.604164,-114.02083,0.0023000091,0.41000030333333337
30.604164,-113.979164,0.0022599995,0.40866665
30.604164,-113.9375,0.0022599995,0.40866665
30.604164,-113.89583,0.0022400022,0.4080000733333334
30.604164,-113.854164,0.0021950006,0.40650002
30.604164,-113.8125,0.0021300018,0.40433339333333335
30.604164,-113.77083,0.0020800084,0.4026669466666667
30.604164,-113.729164,0.002065003,0.4021667666666667
30.604164,-113.6875,0.002060011,0.40200036666666666
30.604164,-113.64583,0.0020200014,0.40066671333333337
30.604164,-113.604164,0.0019600093,0.39600093000000003
30.604164,-113.5625,0.001970008,0.39700080000000004
30.604164,-113.52083,0.0019849986,0.39849986000000004
30.604164,-113.479164,0.0020550042,0.40183347333333336
30.604164,-113.4375,0.0021499991,0.40499997000000004
30.604164,-113.39583,0.0022400022,0.4080000733333334
30.604164,-113.354164,0.002305001,0.4101667
30.604164,-113.3125,0.0023450106,0.41150035333333335
30.604164,-113.27083,0.002485007,0.4161669
30.604164,-113.229164,0.0027400106,0.42466702
30.604164,-113.1875,0.003395006,0.4465002
30.604164,-113.14583,0.0048900098,0.49633366
30.604164,-113.104164,0.0072949976,0.5458999520000001
30.604164,-113.0625,0.010805011,0.6080501100000001
30.604164,-113.02083,0.008785009,0.5757001800000001
30.604164,-112.979164,0.008809999,0.5761999800000001
30.562498,-123.6875,0.0009950101,0.29900202000000003
30.562498,-123.64583,0.0009950101,0.29900202000000003
30.562498,-123.604164,0.0009850115,0.29700230000000005
30.562498,-123.5625,0.0009900033,0.29800066000000003
30.562498,-123.52083,0.0009950101,0.29900202000000003
30.562498,-123.479164,0.0009950101,0.29900202000000003
30.562498,-123.4375,0.0009900033,0.29800066000000003
30.562498,-123.39583,0.0009900033,0.29800066000000003
30.562498,-123.354164,0.0009900033,0.29800066000000003
30.562498,-123.3125,0.0009800047,0.29600094000000005
30.562498,-123.27083,0.00095000863,0.290001726
30.562498,-123.229164,0.0009600073,0.29200146000000005
30.562498,-123.1875,0.0009649992,0.29299984
30.562498,-123.14583,0.0009649992,0.29299984
30.562498,-123.104164,0.000970006,0.2940012000000001
30.562498,-123.0625,0.0009800047,0.29600094000000005
30.562498,-123.02083,0.0009900033,0.29800066000000003
30.562498,-122.979164,0.0009749979,0.29499958000000004
30.562498,-122.9375,0.00095000863,0.290001726
30.562498,-122.89583,0.00094500184,0.28900036800000006
30.562498,-122.854164,0.00095000863,0.290001726
30.562498,-122.8125,0.00095000863,0.290001726
30.562498,-122.77083,0.00095000863,0.290001726
30.562498,-122.729164,0.00094500184,0.28900036800000006
30.562498,-122.6875,0.00094500184,0.28900036800000006
30.562498,-122.64583,0.000970006,0.2940012000000001
30.562498,-122.604164,0.0009649992,0.29299984
30.562498,-122.5625,0.0009600073,0.29200146000000005
30.562498,-122.52083,0.0009550005,0.29100010000000004
30.562498,-122.479164,0.0009550005,0.29100010000000004
30.562498,-122.4375,0.00095000863,0.290001726
30.562498,-122.39583,0.0009550005,0.29100010000000004
30.562498,-122.354164,0.0009850115,0.29700230000000005
30.562498,-122.3125,0.0009649992,0.29299984
30.562498,-122.27083,0.00094500184,0.28900036800000006
30.562498,-122.229164,0.00095000863,0.290001726
30.562498,-122.1875,0.0009550005,0.29100010000000004
30.562498,-122.14583,0.0009550005,0.29100010000000004
30.562498,-122.104164,0.0009300113,0.28600226000000006
30.562498,-122.0625,0.00094000995,0.28800199000000004
30.562498,-122.02083,0.0009250045,0.2850009
30.562498,-121.979164,0.0009199977,0.28399954000000005
30.562498,-121.9375,0.0009199977,0.28399954000000005
30.562498,-121.89583,0.0009199977,0.28399954000000005
30.562498,-121.854164,0.0009150058,0.28300116000000003
30.562498,-121.8125,0.0009050071,0.28100142000000006
30.562498,-121.77083,0.00089000165,0.27800033
30.562498,-121.729164,0.00089500844,0.279001688
30.562498,-121.6875,0.000909999,0.2819998
30.562498,-121.64583,0.0009250045,0.2850009
30.562498,-121.604164,0.00093500316,0.28700063200000003
30.562498,-121.5625,0.00093500316,0.28700063200000003
30.562498,-121.52083,0.00094500184,0.28900036800000006
30.562498,-121.479164,0.00095000863,0.290001726
30.562498,-121.4375,0.00093500316,0.28700063200000003
30.562498,-121.39583,0.0009300113,0.28600226000000006
30.562498,-121.354164,0.0009250045,0.2850009
30.562498,-121.3125,0.0009199977,0.28399954000000005
30.562498,-121.27083,0.0009199977,0.28399954000000005
30.562498,-121.229164,0.000909999,0.2819998
30.562498,-121.1875,0.0009250045,0.2850009
30.562498,-121.14583,0.0009250045,0.2850009
30.562498,-121.104164,0.00093500316,0.28700063200000003
30.562498,-121.0625,0.00094000995,0.28800199000000004
30.562498,-121.02083,0.00093500316,0.28700063200000003
30.562498,-120.979164,0.00094000995,0.28800199000000004
30.562498,-120.9375,0.00095000863,0.290001726
30.562498,-120.89583,0.0009550005,0.29100010000000004
30.562498,-120.854164,0.00095000863,0.290001726
30.562498,-120.8125,0.00094000995,0.28800199000000004
30.562498,-120.77083,0.00094500184,0.28900036800000006
30.562498,-120.729164,0.00094500184,0.28900036800000006
30.562498,-120.6875,0.00095000863,0.290001726
30.562498,-120.64583,0.0009649992,0.29299984
30.562498,-120.604164,0.0009649992,0.29299984
30.562498,-120.5625,0.0009600073,0.29200146000000005
30.562498,-120.52083,0.0009600073,0.29200146000000005
30.562498,-120.479164,0.0009550005,0.29100010000000004
30.562498,-120.4375,0.0009550005,0.29100010000000004
30.562498,-120.39583,0.0009600073,0.29200146000000005
30.562498,-120.354164,0.0009749979,0.29499958000000004
30.562498,-120.3125,0.0009900033,0.29800066000000003
30.562498,-120.27083,0.0009900033,0.29800066000000003
30.562498,-120.229164,0.0009850115,0.29700230000000005
30.562498,-120.1875,0.0009850115,0.29700230000000005
30.562498,-120.14583,0.0009749979,0.29499958000000004
30.562498,-120.104164,0.0009649992,0.29299984
30.562498,-120.0625,0.0009649992,0.29299984
30.562498,-120.02083,0.0009800047,0.29600094000000005
30.562498,-119.979164,0.0010050088,0.30050088
30.562498,-119.9375,0.001000002,0.30000020000000005
30.562498,-119.89583,0.0010050088,0.30050088
30.562498,-119.854164,0.0010199994,0.3019999400000001
30.562498,-119.8125,0.0010250062,0.30250062000000005
30.562498,-119.77083,0.0010299981,0.30299981000000004
30.562498,-119.729164,0.0010350049,0.30350049000000007
30.562498,-119.6875,0.0010250062,0.30250062000000005
30.562498,-119.64583,0.0010250062,0.30250062000000005
30.562498,-119.604164,0.0010299981,0.30299981000000004
30.562498,-119.5625,0.0010450035,0.30450035000000003
30.562498,-119.52083,0.0010500103,0.30500103000000006
30.562498,-119.479164,0.0010450035,0.30450035000000003
30.562498,-119.4375,0.0010299981,0.30299981000000004
30.562498,-119.39583,0.0010399967,0.30399967000000006
30.562498,-119.354164,0.0010399967,0.30399967000000006
30.562498,-119.3125,0.0010350049,0.30350049000000007
30.562498,-119.27083,0.0010450035,0.30450035000000003
30.562498,-119.229164,0.0010500103,0.30500103000000006
30.562498,-119.1875,0.0010450035,0.30450035000000003
30.562498,-119.14583,0.0010500103,0.30500103000000006
30.562498,-119.104164,0.0010749996,0.30749996000000007
30.562498,-119.0625,0.0010550022,0.30550022000000004
30.562498,-119.02083,0.0010650009,0.30650009000000006
30.562498,-118.979164,0.0010849983,0.30849983000000003
30.562498,-118.9375,0.0011000037,0.31000037
30.562498,-118.89583,0.0011150092,0.31150092
30.562498,-118.854164,0.0011399984,0.31399984000000003
30.562498,-118.8125,0.0011200011,0.31200011000000005
30.562498,-118.77083,0.0011100024,0.31100024000000004
30.562498,-118.729164,0.0011299998,0.31299998000000007
30.562498,-118.6875,0.0011299998,0.31299998000000007
30.562498,-118.64583,0.0011399984,0.31399984000000003
30.562498,-118.604164,0.0011450052,0.31450052000000006
30.562498,-118.5625,0.0011299998,0.31299998000000007
30.562498,-118.52083,0.0011200011,0.31200011000000005
30.562498,-118.479164,0.0011250079,0.31250079000000003
30.562498,-118.4375,0.0011450052,0.31450052000000006
30.562498,-118.39583,0.0011399984,0.31399984000000003
30.562498,-118.354164,0.0011350065,0.31350065000000005
30.562498,-118.3125,0.0011299998,0.31299998000000007
30.562498,-118.27083,0.0011299998,0.31299998000000007
30.562498,-118.229164,0.0011299998,0.31299998000000007
30.562498,-118.1875,0.0011299998,0.31299998000000007
30.562498,-118.14583,0.0011399984,0.31399984000000003
30.562498,-118.104164,0.0011600107,0.31600107000000005
30.562498,-118.0625,0.001185,0.31850000000000006
30.562498,-118.02083,0.0011949986,0.31949986
30.562498,-117.979164,0.0011949986,0.31949986
30.562498,-117.9375,0.0012049973,0.32049973000000004
30.562498,-117.89583,0.001185,0.31850000000000006
30.562498,-117.854164,0.0012049973,0.32049973000000004
30.562498,-117.8125,0.0012049973,0.32049973000000004
30.562498,-117.77083,0.0011949986,0.31949986
30.562498,-117.729164,0.0011900067,0.31900067000000004
30.562498,-117.6875,0.0011949986,0.31949986
30.562498,-117.64583,0.0012000054,0.32000054000000006
30.562498,-117.604164,0.0011750013,0.31750013000000005
30.562498,-117.5625,0.0011750013,0.31750013000000005
30.562498,-117.52083,0.0011750013,0.31750013000000005
30.562498,-117.479164,0.001185,0.31850000000000006
30.562498,-117.4375,0.0011949986,0.31949986
30.562498,-117.39583,0.0011900067,0.31900067000000004
30.562498,-117.354164,0.001185,0.31850000000000006
30.562498,-117.3125,0.0011900067,0.31900067000000004
30.562498,-117.27083,0.0011900067,0.31900067000000004
30.562498,-117.229164,0.0012100041,0.32100041
30.562498,-117.1875,0.0012049973,0.32049973000000004
30.562498,-117.14583,0.0012049973,0.32049973000000004
30.562498,-117.104164,0.0012100041,0.32100041
30.562498,-117.0625,0.0012200028,0.32200028
30.562498,-117.02083,0.0012300014,0.32300014000000005
30.562498,-116.979164,0.0012150109,0.32150109000000004
30.562498,-116.9375,0.0012049973,0.32049973000000004
30.562498,-116.89583,0.0012049973,0.32049973000000004
30.562498,-116.854164,0.0011949986,0.31949986
30.562498,-116.8125,0.001180008,0.31800080000000003
30.562498,-116.77083,0.0011650026,0.31650026000000003
30.562498,-116.729164,0.0011650026,0.31650026000000003
30.562498,-116.6875,0.0011650026,0.31650026000000003
30.562498,-116.64583,0.0011750013,0.31750013000000005
30.562498,-116.604164,0.0012100041,0.32100041
30.562498,-116.5625,0.0012700111,0.32700111000000004
30.562498,-116.52083,0.0013599992,0.33599992
30.562498,-116.479164,0.0014450103,0.34450103000000004
30.562498,-116.4375,0.0014750063,0.34750063000000003
30.562498,-116.39583,0.0015700012,0.35700012000000003
30.562498,-116.354164,0.0016500056,0.36500056000000003
30.562498,-116.3125,0.0017700046,0.37700046000000004
30.562498,-116.27083,0.0020050108,0.4001670266666667
30.562498,-116.229164,0.0022599995,0.40866665
30.562498,-116.1875,0.0024349988,0.41449996
30.562498,-116.14583,0.002580002,0.4193334
30.562498,-116.104164,0.0036800057,0.45600019
30.562498,-116.0625,0.007990003,0.55980006
30.562498,-116.02083,0.008625001,0.5725000200000001
30.562498,-114.6875,0.017915003,0.6791500300000001
30.562498,-114.64583,0.016665004,0.66665004
30.562498,-114.604164,0.014630005,0.64630005
30.562498,-114.5625,0.010875002,0.6087500200000001
30.562498,-114.52083,0.008074999,0.56149998
30.562498,-114.479164,0.0063000023,0.526000046
30.562498,-114.4375,0.005030006,0.50060012
30.562498,-114.39583,0.0040200055,0.46733351666666667
30.562498,-114.354164,0.0033100098,0.4436669933333333
30.562498,-114.3125,0.0028650016,0.4288333866666667
30.562498,-114.27083,0.0025999993,0.41999997666666666
30.562498,-114.229164,0.0024700016,0.41566672000000005
30.562498,-114.1875,0.0024650097,0.41550032333333337
30.562498,-114.14583,0.0024650097,0.41550032333333337
30.562498,-114.104164,0.0024100095,0.41366698333333335
30.562498,-114.0625,0.0023149997,0.41049999000000004
30.562498,-114.02083,0.0022599995,0.40866665
30.562498,-113.979164,0.0022400022,0.4080000733333334
30.562498,-113.9375,0.0023249984,0.41083328
30.562498,-113.89583,0.0023400038,0.41133346000000004
30.562498,-113.854164,0.0022850037,0.40950012333333335
30.562498,-113.8125,0.0021900088,0.40633362666666667
30.562498,-113.77083,0.0021049976,0.40349992
30.562498,-113.729164,0.0021000057,0.40333352333333333
30.562498,-113.6875,0.00203,0.401
30.562498,-113.64583,0.0019949973,0.39949973000000005
30.562498,-113.604164,0.0019299984,0.39299984
30.562498,-113.5625,0.001910001,0.3910001
30.562498,-113.52083,0.0019500107,0.39500107000000007
30.562498,-113.479164,0.0020350069,0.4011668966666667
30.562498,-113.4375,0.0021599978,0.40533326000000003
30.562498,-113.39583,0.0022699982,0.40899994
30.562498,-113.354164,0.0022650063,0.4088335433333333
30.562498,-113.3125,0.0022799969,0.40933323000000005
30.562498,-113.27083,0.0023400038,0.41133346000000004
30.562498,-113.229164,0.0025850087,0.41950029
30.562498,-113.1875,0.0031100065,0.43700021666666666
30.562498,-113.14583,0.0039650053,0.46550017666666665
30.562498,-113.104164,0.005830005,0.5166001
30.562498,-113.0625,0.008830011,0.5766002200000001
30.562498,-113.02083,0.010075003,0.60075003
30.562498,-112.979164,0.012429997,0.62429997
30.520832,-123.64583,0.0009900033,0.29800066000000003
30.520832,-123.604164,0.0009800047,0.29600094000000005
30.520832,-123.5625,0.0009800047,0.29600094000000005
30.520832,-123.52083,0.0009850115,0.29700230000000005
30.520832,-123.479164,0.0009850115,0.29700230000000005
30.520832,-123.4375,0.0009950101,0.29900202000000003
30.520832,-123.39583,0.0009950101,0.29900202000000003
30.520832,-123.354164,0.0009900033,0.29800066000000003
30.520832,-123.3125,0.0009800047,0.29600094000000005
30.520832,-123.27083,0.0009800047,0.29600094000000005
30.520832,-123.229164,0.0009749979,0.29499958000000004
30.520832,-123.1875,0.0009900033,0.29800066000000003
30.520832,-123.14583,0.0009800047,0.29600094000000005
30.520832,-123.104164,0.0009800047,0.29600094000000005
30.520832,-123.0625,0.0009850115,0.29700230000000005
30.520832,-123.02083,0.000970006,0.2940012000000001
30.520832,-122.979164,0.0009550005,0.29100010000000004
30.520832,-122.9375,0.0009550005,0.29100010000000004
30.520832,-122.89583,0.0009550005,0.29100010000000004
30.520832,-122.854164,0.00094000995,0.28800199000000004
30.520832,-122.8125,0.0009199977,0.28399954000000005
30.520832,-122.77083,0.00093500316,0.28700063200000003
30.520832,-122.729164,0.00094500184,0.28900036800000006
30.520832,-122.6875,0.0009600073,0.29200146000000005
30.520832,-122.64583,0.000970006,0.2940012000000001
30.520832,-122.604164,0.0009550005,0.29100010000000004
30.520832,-122.5625,0.00095000863,0.290001726
30.520832,-122.52083,0.0009600073,0.29200146000000005
30.520832,-122.479164,0.0009649992,0.29299984
30.520832,-122.4375,0.0009600073,0.29200146000000005
30.520832,-122.39583,0.0009649992,0.29299984
30.520832,-122.354164,0.000970006,0.2940012000000001
30.520832,-122.3125,0.0009600073,0.29200146000000005
30.520832,-122.27083,0.0009550005,0.29100010000000004
30.520832,-122.229164,0.00094000995,0.28800199000000004
30.520832,-122.1875,0.0009250045,0.2850009
30.520832,-122.14583,0.0009300113,0.28600226000000006
30.520832,-122.104164,0.00094000995,0.28800199000000004
30.520832,-122.0625,0.00094500184,0.28900036800000006
30.520832,-122.02083,0.0009300113,0.28600226000000006
30.520832,-121.979164,0.0009300113,0.28600226000000006
30.520832,-121.9375,0.0009250045,0.2850009
30.520832,-121.89583,0.0009199977,0.28399954000000005
30.520832,-121.854164,0.000909999,0.2819998
30.520832,-121.8125,0.00090000033,0.28000006600000005
30.520832,-121.77083,0.00089000165,0.27800033
30.520832,-121.729164,0.00088500977,0.27700195400000005
30.520832,-121.6875,0.0009150058,0.28300116000000003
30.520832,-121.64583,0.00094500184,0.28900036800000006
30.520832,-121.604164,0.00094000995,0.28800199000000004
30.520832,-121.5625,0.00095000863,0.290001726
30.520832,-121.52083,0.00093500316,0.28700063200000003
30.520832,-121.479164,0.0009250045,0.2850009
30.520832,-121.4375,0.0009300113,0.28600226000000006
30.520832,-121.39583,0.0009199977,0.28399954000000005
30.520832,-121.354164,0.000909999,0.2819998
30.520832,-121.3125,0.0009199977,0.28399954000000005
30.520832,-121.27083,0.0009150058,0.28300116000000003
30.520832,-121.229164,0.000909999,0.2819998
30.520832,-121.1875,0.0009150058,0.28300116000000003
30.520832,-121.14583,0.0009199977,0.28399954000000005
30.520832,-121.104164,0.0009250045,0.2850009
30.520832,-121.0625,0.0009250045,0.2850009
30.520832,-121.02083,0.00094500184,0.28900036800000006
30.520832,-120.979164,0.00094500184,0.28900036800000006
30.520832,-120.9375,0.00094000995,0.28800199000000004
30.520832,-120.89583,0.00093500316,0.28700063200000003
30.520832,-120.854164,0.00093500316,0.28700063200000003
30.520832,-120.8125,0.00093500316,0.28700063200000003
30.520832,-120.77083,0.00093500316,0.28700063200000003
30.520832,-120.729164,0.00093500316,0.28700063200000003
30.520832,-120.6875,0.00094000995,0.28800199000000004
30.520832,-120.64583,0.0009600073,0.29200146000000005
30.520832,-120.604164,0.0009749979,0.29499958000000004
30.520832,-120.5625,0.0009749979,0.29499958000000004
30.520832,-120.52083,0.0009749979,0.29499958000000004
30.520832,-120.479164,0.0009800047,0.29600094000000005
30.520832,-120.4375,0.0009649992,0.29299984
30.520832,-120.39583,0.000970006,0.2940012000000001
30.520832,-120.354164,0.0009749979,0.29499958000000004
30.520832,-120.3125,0.000970006,0.2940012000000001
30.520832,-120.27083,0.0009649992,0.29299984
30.520832,-120.229164,0.000970006,0.2940012000000001
30.520832,-120.1875,0.0009749979,0.29499958000000004
30.520832,-120.14583,0.0009649992,0.29299984
30.520832,-120.104164,0.0009649992,0.29299984
30.520832,-120.0625,0.0009749979,0.29499958000000004
30.520832,-120.02083,0.0009800047,0.29600094000000005
30.520832,-119.979164,0.0009850115,0.29700230000000005
30.520832,-119.9375,0.0009850115,0.29700230000000005
30.520832,-119.89583,0.0009800047,0.29600094000000005
30.520832,-119.854164,0.0009850115,0.29700230000000005
30.520832,-119.8125,0.0010199994,0.3019999400000001
30.520832,-119.77083,0.0010199994,0.3019999400000001
30.520832,-119.729164,0.0010250062,0.30250062000000005
30.520832,-119.6875,0.0010299981,0.30299981000000004
30.520832,-119.64583,0.0010299981,0.30299981000000004
30.520832,-119.604164,0.0010150075,0.30150075000000004
30.520832,-119.5625,0.0010199994,0.3019999400000001
30.520832,-119.52083,0.0010450035,0.30450035000000003
30.520832,-119.479164,0.0010500103,0.30500103000000006
30.520832,-119.4375,0.0010299981,0.30299981000000004
30.520832,-119.39583,0.0010250062,0.30250062000000005
30.520832,-119.354164,0.0010250062,0.30250062000000005
30.520832,-119.3125,0.0010250062,0.30250062000000005
30.520832,-119.27083,0.0010299981,0.30299981000000004
30.520832,-119.229164,0.0010350049,0.30350049000000007
30.520832,-119.1875,0.0010350049,0.30350049000000007
30.520832,-119.14583,0.0010500103,0.30500103000000006
30.520832,-119.104164,0.0010550022,0.30550022000000004
30.520832,-119.0625,0.001060009,0.3060009
30.520832,-119.02083,0.0010749996,0.30749996000000007
30.520832,-118.979164,0.0010800064,0.30800064000000005
30.520832,-118.9375,0.0011050105,0.31050105000000006
30.520832,-118.89583,0.0011100024,0.31100024000000004
30.520832,-118.854164,0.0011200011,0.31200011000000005
30.520832,-118.8125,0.0011250079,0.31250079000000003
30.520832,-118.77083,0.0011299998,0.31299998000000007
30.520832,-118.729164,0.0011250079,0.31250079000000003
30.520832,-118.6875,0.0011200011,0.31200011000000005
30.520832,-118.64583,0.0011150092,0.31150092
30.520832,-118.604164,0.0011000037,0.31000037
30.520832,-118.5625,0.0011100024,0.31100024000000004
30.520832,-118.52083,0.0011000037,0.31000037
30.520832,-118.479164,0.0011050105,0.31050105000000006
30.520832,-118.4375,0.0011200011,0.31200011000000005
30.520832,-118.39583,0.0011250079,0.31250079000000003
30.520832,-118.354164,0.0011250079,0.31250079000000003
30.520832,-118.3125,0.0011250079,0.31250079000000003
30.520832,-118.27083,0.0011100024,0.31100024000000004
30.520832,-118.229164,0.0011000037,0.31000037
30.520832,-118.1875,0.0011150092,0.31150092
30.520832,-118.14583,0.0011350065,0.31350065000000005
30.520832,-118.104164,0.0011600107,0.31600107000000005
30.520832,-118.0625,0.001185,0.31850000000000006
30.520832,-118.02083,0.0011900067,0.31900067000000004
30.520832,-117.979164,0.001180008,0.31800080000000003
30.520832,-117.9375,0.0011650026,0.31650026000000003
30.520832,-117.89583,0.0011600107,0.31600107000000005
30.520832,-117.854164,0.0011700094,0.31700094
30.520832,-117.8125,0.0011750013,0.31750013000000005
30.520832,-117.77083,0.0011600107,0.31600107000000005
30.520832,-117.729164,0.0011550039,0.31550039
30.520832,-117.6875,0.0011700094,0.31700094
30.520832,-117.64583,0.0011650026,0.31650026000000003
30.520832,-117.604164,0.0011550039,0.31550039
30.520832,-117.5625,0.0011499971,0.31499971000000004
30.520832,-117.52083,0.0011550039,0.31550039
30.520832,-117.479164,0.0011650026,0.31650026000000003
30.520832,-117.4375,0.001180008,0.31800080000000003
30.520832,-117.39583,0.001180008,0.31800080000000003
30.520832,-117.354164,0.0011700094,0.31700094
30.520832,-117.3125,0.0011750013,0.31750013000000005
30.520832,-117.27083,0.0011750013,0.31750013000000005
30.520832,-117.229164,0.0011750013,0.31750013000000005
30.520832,-117.1875,0.0011700094,0.31700094
30.520832,-117.14583,0.0011600107,0.31600107000000005
30.520832,-117.104164,0.0011750013,0.31750013000000005
30.520832,-117.0625,0.0011900067,0.31900067000000004
30.520832,-117.02083,0.0012000054,0.32000054000000006
30.520832,-116.979164,0.0012049973,0.32049973000000004
30.520832,-116.9375,0.0012049973,0.32049973000000004
30.520832,-116.89583,0.0012049973,0.32049973000000004
30.520832,-116.854164,0.0011949986,0.31949986
30.520832,-116.8125,0.0011700094,0.31700094
30.520832,-116.77083,0.0011600107,0.31600107000000005
30.520832,-116.729164,0.0011600107,0.31600107000000005
30.520832,-116.6875,0.0011700094,0.31700094
30.520832,-116.64583,0.001180008,0.31800080000000003
30.520832,-116.604164,0.0012049973,0.32049973000000004
30.520832,-116.5625,0.0012450069,0.32450069000000004
30.520832,-116.52083,0.0013450086,0.33450086
30.520832,-116.479164,0.0014000088,0.34000088000000006
30.520832,-116.4375,0.0014799982,0.34799982
30.520832,-116.39583,0.0015799999,0.35799999000000005
30.520832,-116.354164,0.0016449988,0.36449988
30.520832,-116.3125,0.0017099977,0.37099977
30.520832,-116.27083,0.0019550025,0.39550025
30.520832,-116.229164,0.0022900105,0.40966701666666666
30.520832,-116.1875,0.002425,0.4141666666666667
30.520832,-116.14583,0.0026549995,0.4218333166666667
30.520832,-116.104164,0.0043150038,0.47716679333333334
30.520832,-116.0625,0.006099999,0.52199998
30.520832,-116.02083,0.008625001,0.5725000200000001
30.520832,-114.6875,0.017915003,0.6791500300000001
30.520832,-114.64583,0.015890002,0.65890002
30.520832,-114.604164,0.013225004,0.6322500400000001
30.520832,-114.5625,0.010690004,0.6069000400000001
30.520832,-114.52083,0.007880002,0.5576000400000001
30.520832,-114.479164,0.006154999,0.52309998
30.520832,-114.4375,0.0049550086,0.4985002866666667
30.520832,-114.39583,0.0038499981,0.4616666033333333
30.520832,-114.354164,0.003215,0.4405
30.520832,-114.3125,0.00282,0.42733333333333334
30.520832,-114.27083,0.002605006,0.4201668666666667
30.520832,-114.229164,0.0025050044,0.41683348000000003
30.520832,-114.1875,0.0024300069,0.4143335633333334
30.520832,-114.14583,0.0023550093,0.41183364333333333
30.520832,-114.104164,0.0023000091,0.41000030333333337
30.520832,-114.0625,0.0023750067,0.41250022333333336
30.520832,-114.02083,0.00237,0.41233333333333333
30.520832,-113.979164,0.0023600012,0.41200004
30.520832,-113.9375,0.0023500025,0.41166675
30.520832,-113.89583,0.0023200065,0.41066688333333334
30.520832,-113.854164,0.0022550076,0.40850025333333334
30.520832,-113.8125,0.0021950006,0.40650002
30.520832,-113.77083,0.002094999,0.40316663333333336
30.520832,-113.729164,0.0020550042,0.40183347333333336
30.520832,-113.6875,0.00203,0.401
30.520832,-113.64583,0.0019800067,0.39800067000000006
30.520832,-113.604164,0.001910001,0.3910001
30.520832,-113.5625,0.0018849969,0.38849969
30.520832,-113.52083,0.0019199997,0.39199997000000003
30.520832,-113.479164,0.0020550042,0.40183347333333336
30.520832,-113.4375,0.0021900088,0.40633362666666667
30.520832,-113.39583,0.0022400022,0.4080000733333334
30.520832,-113.354164,0.0022249967,0.40749989000000003
30.520832,-113.3125,0.0021900088,0.40633362666666667
30.520832,-113.27083,0.0022100061,0.40700020333333337
30.520832,-113.229164,0.002489999,0.4163333
30.520832,-113.1875,0.0029550046,0.43183348666666665
30.520832,-113.14583,0.0035950094,0.45316698
30.520832,-113.104164,0.004584998,0.4861666
30.520832,-113.0625,0.00598,0.5196000000000001
30.520832,-113.02083,0.0075049996,0.550099992
30.520832,-112.979164,0.009314999,0.58629998
30.479164,-123.64583,0.000970006,0.2940012000000001
30.479164,-123.604164,0.0009800047,0.29600094000000005
30.479164,-123.5625,0.0009850115,0.29700230000000005
30.479164,-123.52083,0.0009749979,0.29499958000000004
30.479164,-123.479164,0.0009800047,0.29600094000000005
30.479164,-123.4375,0.0009850115,0.29700230000000005
30.479164,-123.39583,0.0009850115,0.29700230000000005
30.479164,-123.354164,0.0009900033,0.29800066000000003
30.479164,-123.3125,0.0009850115,0.29700230000000005
30.479164,-123.27083,0.0009850115,0.29700230000000005
30.479164,-123.229164,0.0009900033,0.29800066000000003
30.479164,-123.1875,0.001000002,0.30000020000000005
30.479164,-123.14583,0.0009900033,0.29800066000000003
30.479164,-123.104164,0.0009800047,0.29600094000000005
30.479164,-123.0625,0.0009749979,0.29499958000000004
30.479164,-123.02083,0.000970006,0.2940012000000001
30.479164,-122.979164,0.00094500184,0.28900036800000006
30.479164,-122.9375,0.0009649992,0.29299984
30.479164,-122.89583,0.0009649992,0.29299984
30.479164,-122.854164,0.00095000863,0.290001726
30.479164,-122.8125,0.00093500316,0.28700063200000003
30.479164,-122.77083,0.00094500184,0.28900036800000006
30.479164,-122.729164,0.0009550005,0.29100010000000004
30.479164,-122.6875,0.000970006,0.2940012000000001
30.479164,-122.64583,0.000970006,0.2940012000000001
30.479164,-122.604164,0.0009550005,0.29100010000000004
30.479164,-122.5625,0.00094500184,0.28900036800000006
30.479164,-122.52083,0.00094500184,0.28900036800000006
30.479164,-122.479164,0.0009550005,0.29100010000000004
